max_angle,hold_time,total_dump_time,vibration_rms,vibration_peak,initial_load,leftover_percent,severity
43.43358571696607,5.735275560584536,9.965245799308267,1.1144328340425418,1.9780968008985664,1072.5728457668115,5.297126074245724,mild
45.44614653038738,6.634922997765388,6.171249128007423,1.5929170834562487,1.7032997446838107,1312.8288894682792,1.4752818899300126,low
40.367813530949334,2.8887450408975006,10.464422021978901,1.334386837129153,2.8190969460242767,1279.3076147167033,4.758465569883649,low
58.28597613120998,6.775345871260434,9.08640946359878,0.8204512019530126,2.1379109665637017,948.4568662341644,1.7371550369354507,low
42.35502165780282,4.487789775844176,11.665552499883162,0.8418728048416966,2.524349174363289,967.2983761480859,12.189147872365812,moderate
51.53032951028507,1.539407953940318,5.296956087448242,1.3362895763255993,2.6236134367017727,996.8991944871239,6.978643684174286,mild
45.48110441374412,1.4098565047078544,6.857282962888268,2.0145659565510012,1.6836980838345164,1087.7890947815654,4.900391572161689,low
51.08356005031587,3.3396682308724257,9.210877155098768,2.2959292936955773,1.86738866264076,964.0275459553687,6.130373645820386,mild
53.02840776703729,6.494278839780273,7.075919385441515,0.6682553245187657,2.6969435488125293,813.7560379227934,0.0,low
56.594836074144034,5.95376654318641,10.000969148498696,1.2862078151188021,1.7265107033516205,1415.575139765037,0.0,low
44.128425435212066,6.520304752706845,10.313036977653518,0.7004911274457533,2.5878702669037024,1475.926881966619,4.53829527585695,low
40.21991657316961,4.6208833950912656,5.7176117484653215,0.5331849612651958,2.881984645148874,1039.0992709220975,11.560255331256265,moderate
42.737712601376145,4.081392985688434,8.596981249447374,1.8234373652879132,2.246420746136014,1036.954815597831,4.482325230156429,low
58.0003728369621,2.0321676869439877,8.562233889137392,1.7048988839331756,2.4832545749037775,804.9642689420597,1.7347732911857852,low
57.47780155125031,3.297349275265181,7.584965391508788,0.8260382276297724,2.6101946240822698,1276.1754818312618,2.604113970432135,low
51.94826204340617,4.038135563217127,11.530474037987705,0.9676256661861282,2.690079297793285,1377.80792702404,3.8041717369156776,low
52.010337208673064,1.6202030077573206,10.792544239112548,0.5474155072890368,1.790106675713592,902.6258102520022,7.763077574715664,mild
53.30073349092511,2.544283668978479,9.880465673367457,2.1698944113888077,1.1025269183519963,911.7664445570056,1.6094274432688853,low
43.50742557246899,5.187577058446172,10.000286450144984,2.449381192097103,1.803752542473479,1353.0582749800064,0.0,low
58.2882389184992,6.149641799674329,8.232013006691833,0.7709190735893816,2.3475124595681796,1231.4035238479014,0.0,low
48.375410497841465,7.988432579750647,11.44696164767603,0.9629504275305962,1.9007007715615856,831.4023903394019,2.1632178476490127,low
47.66277056498995,7.531793319404904,9.862167990772997,2.236819047893868,2.4979263017207973,1235.7828933235971,0.0,low
50.378354105656754,5.497956396746341,10.102867431590715,2.3529275959123694,1.7139648589373278,1016.2424059906363,0.0,low
40.939319335501104,3.948736373058504,11.031836326511417,1.3392547656136207,2.269488282208059,1058.1076088295922,6.101562308332349,mild
43.32566737512159,5.453241552957629,6.918501125395337,0.6012449445381483,1.3728396097079492,1338.8119928078163,6.554200811809801,mild
54.760672328527406,6.499561326561624,10.64949632706692,0.5787836673856388,2.4987388732899136,1367.6546348708275,0.0,low
41.65597335850253,1.8283533364637112,6.366684220695444,1.6478997321380209,2.0913919376260517,1080.2496387878814,8.832374393453115,mild
52.06304218932776,3.8693342278740177,7.417393665714215,1.285790217786358,1.4081287770932012,1463.0070552044483,1.339609992864684,low
44.90698219362642,6.878615999449321,7.349273179888899,0.557304855155309,1.5838223469956145,1084.5239025664505,7.402819540498433,mild
47.78591228083953,3.686830663531308,11.849678278723985,1.6665047846251135,2.4972174171636645,1340.2852246610769,4.515882206104193,low
45.773874735414,5.003105898590306,10.995760566235488,0.5226050731780449,1.9652024713230414,1138.7140851949814,5.872958458559529,mild
47.11345432929898,5.114385526035387,9.908189031131819,2.074743916298546,1.4320628807861444,1428.272628565459,0.0,low
54.380918103684905,2.2913337719354754,10.08939733130773,1.1128656454067432,2.934542380740595,1435.4328705551252,5.587325914237096,mild
45.942434312463504,3.535648091566019,8.934509560817997,0.5805160060184642,2.430250039633776,861.1917655097587,9.817315028004643,mild
51.32809280593794,3.341579021193525,11.629634669759634,1.6767044419663066,2.9142696650795923,1455.545331917158,2.831397601392703,low
49.52100804398199,1.1833769597244537,8.473811270176531,1.2953688288661094,1.8542100907206864,1377.8743890642909,7.752839217480572,mild
53.27342330725296,1.1693423472394868,7.663623969089262,2.4476008267142992,1.950200681383441,1353.9175000188668,2.5902967617434767,low
58.73659478649516,6.821879305730414,6.141247358521137,1.5883973250074044,2.7959104323700386,940.6379377798658,0.0,low
54.651441944205004,2.9114956698096868,10.503439565827406,1.0504783620740166,2.0500986804907693,1363.5834461282655,4.348998610041829,low
44.29880757181513,4.626551363671708,10.14110752452914,1.9188777292679495,2.414557823811334,1395.0929142795258,0.0,low
40.62366270122569,3.0910790151214114,7.690485269668944,1.0429840050854227,1.50434575499106,1002.4052341179056,10.951799108313221,moderate
45.2452808859965,7.584754715807383,5.1763538977146055,2.30848658281513,1.893452937405281,1466.5820548536267,0.0,low
51.9015586140051,2.8150773120604162,10.872981294026076,1.2494439410147529,1.2468997316207102,834.902102479415,3.662228995581976,low
41.02851626968501,4.007597689172545,5.0799258841785155,1.5997371255524104,1.4119600717539234,904.9364772729978,9.078570045836514,mild
49.927324944024726,7.109111753392213,9.925898457403356,0.6011462076484577,1.0018868305352622,1176.30679663606,2.1275830168952057,low
51.93685697833779,6.89353496754266,11.791799768082399,1.3522424759044616,1.0785301032973205,1203.0547297856167,0.0,low
46.68487781633922,2.302709924923941,8.063629297037425,2.16472707932199,2.9545676463538584,1251.6050583106323,5.595038293365281,mild
55.41824407491644,6.618503168569973,6.64481383497167,2.111297610726684,1.4847073902735246,811.8783905208265,0.0,low
42.131965062675434,4.207308207165249,9.934097070303672,0.9486371177070525,2.3266214190080037,1472.2567422354912,8.044059670589725,mild
41.50275563471617,4.380782104597486,10.719896994109096,0.9521581420211254,2.678199397599223,831.2116649139008,6.317856375301238,mild
54.563775124072066,1.9343598069116066,8.82501221254493,2.1346106244264735,2.1013209184731285,900.1433669063816,3.0918767022611457,low
49.90982632412397,1.5642105962998727,11.769246926793024,2.360796840338651,1.3062890001679124,809.8101622682399,2.7140322665162078,low
53.76804792855472,6.095575148816357,5.361681051605728,0.6907218425460071,2.4562328746723328,1196.8009033058663,3.0752184313167046,low
48.696546772074925,4.475228066487098,8.533569188131697,1.4001172788524505,2.200502820199166,1452.5868187446806,0.0,low
44.92804066478214,4.057954918306256,10.02917763125785,1.174908557928458,2.46250117869475,1266.163016256325,4.867274265433763,low
56.38204635348399,6.106557600566777,11.038483298044252,2.2413769109148785,2.5394932457141746,1375.860227936299,0.0,low
55.98831757937958,6.358590292937768,6.25478928335453,0.6670498293600375,2.95082073536949,809.2968424210061,0.0,low
53.893929417088536,2.112357173685475,10.60002437234577,0.9222518851160748,2.1471265600534197,1179.4107089358083,5.766601278894554,mild
45.44290274459925,5.271576046343489,8.868949530029816,2.0049366751729885,1.6832822253812036,1121.6940842538652,0.0,low
51.80461333738174,1.9474785759437987,7.775875773929743,0.6025876979624312,2.2969291138004744,1149.2775609545552,6.6974350712427695,mild
47.21947793880054,6.25962560220332,5.922005200053655,1.4850707614285785,1.1368814184852523,850.5492297346316,0.0,low
41.83164146653268,5.5986860938699765,11.057070312362388,1.38421406935944,2.7947946366431724,1279.1047527485152,3.0544493447502425,low
58.34627150924486,7.696302347584206,6.100912457258008,1.1688023579774973,1.2387620226763936,1152.254290401044,0.0,low
42.73637261837923,1.4827061144949483,7.168515014463694,1.2891446306378476,1.6556856757716365,1335.6041949028847,9.693440383115115,mild
59.00474707641605,1.3993830480587803,7.030318723737058,1.5598811738604659,2.631490761252242,1139.7034438432008,3.670219485649376,low
48.92011545915911,2.975309522852401,11.09989823933598,0.8227347167767662,2.1946247566614234,904.5671453585024,7.656143952567375,mild
